Protocol,Fwd Packet Length Mean,Flow IAT Mean,Flow Bytes/s,Packet Length Mean,Packet Length Min,Avg Fwd Segment Size,Avg Packet Size,Subflow Fwd Bytes,Fwd Act Data Packets,Class
-1.1939806696507191,0.2658447404220085,-0.21548630574303881,-0.17824298365119262,0.634035102376202,-0.7490449393809476,0.2658447404220085,0.39575338745756167,-0.08759128844643167,-0.18621152662946325,0
-1.1939806696507191,-0.8074659244150989,-0.44687922741584407,-0.0931263727857005,-0.8415870189509516,-0.7490449393809476,-0.8074659244150989,-0.7557612429816803,-0.37891493337019194,-0.39775209870099093,0
0.8104296656850535,-0.6892157934157197,-0.4422487145401598,-0.17821238444964527,-0.7163571536758633,-0.5832147877494057,-0.6892157934157197,-0.6467529939548341,-0.37504725328769234,-0.37130952719204996,0
0.8104296656850535,1.1150523344135181,-0.36605027820313146,-0.1782308441007531,1.0331115630114478,1.240916880197556,1.1150523344135181,0.7891238756769352,0.005856852901703854,-0.10688381210264036,1
-1.1939806696507191,-0.3909203016688985,-0.0409761519030049,-0.17824475476521867,0.8266241250022633,-0.7490449393809476,-0.3909203016688985,0.5128235400661452,0.37565697433811734,2.193619909175223,0
-1.1939806696507191,-0.5119873033694972,0.01679040959384534,-0.178246363260299,-0.10563389706401446,-0.7490449393809476,-0.5119873033694972,-0.20091514621193404,-0.23531171482319063,0.2368696175135921,0
0.8104296656850535,0.8251487874472981,-0.44678951753783047,-0.16654700056825256,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.45184802173426913,5.109198339823113,4.86431963157826,1
0.8104296656850535,0.8251487874472981,-0.4468724608867862,-0.0361205419427309,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.45184802173426913,5.109198339823113,4.86431963157826,1
-1.1939806696507191,-0.4117730256569752,-0.4447050521179348,-0.17785450842305053,0.3312244139247255,-0.7490449393809476,-0.4117730256569752,0.16395073887396272,-0.2721170575437514,-0.18621152662946325,0
0.8104296656850535,0.8251487874472981,-0.44684648238994173,-0.14657260838422753,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.4530580854893606,4.230860669474817,4.018157343292149,1
-1.1939806696507191,-0.8532401686729231,-0.4093049156400276,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
-1.1939806696507191,-0.8532401686729231,-0.4299972526481255,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,-0.7082883951898131,-0.44224534313488606,-0.17820208978008614,-0.6751137848726905,-0.6024973635205152,-0.7082883951898131,-0.6070480025874398,-0.37567107265583743,-0.37130952719204996,0
-1.1939806696507191,-0.8494256483181044,-0.40855578938820286,-0.17824745712192577,-0.8993277352753936,-0.7490449393809476,-0.8494256483181044,-0.8228987738392745,-0.38028733598011116,-0.37130952719204996,0
0.8104296656850535,-0.7349900376735439,-0.43658857449387567,-0.17820319191423795,-0.4494000756044177,-0.6294929696000686,-0.7349900376735439,-0.3897534134677,-0.3765444197712406,-0.37130952719204996,0
-1.1939806696507191,-0.8532401686729231,-0.4467976394082196,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,0.8251487874472981,-0.44687447533987135,0.018745521129856075,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.46534771879918324,1.3762632408428528,1.2681299063622895,1
-1.1939806696507191,-0.830353046544011,2.844395160057576,-0.17824749349130792,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8048510504904588,-0.3781663501284178,-0.26553924115628613,1
-1.1939806696507191,5.8069123708405,-0.44684798572787315,-0.13418832513148096,1.7304994355014605,-0.7259058484556162,5.8069123708405,1.7088358575325782,-0.2714932381756063,-0.39775209870099093,0
0.8104296656850535,-0.696844834125357,-0.43426680028678805,-0.1782351113270697,-0.7238559480037129,-0.5909278180578496,-0.696844834125357,-0.6539720832943604,-0.3752967810349504,-0.37130952719204996,0
-1.1939806696507191,-0.8532401686729231,-0.4468788902753167,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
-1.1939806696507191,-0.7359436677622485,-0.4468176430777124,-0.17667260432038173,-0.7748477494330902,-0.7490449393809476,-0.7359436677622485,-0.7030618908031389,-0.3727391216255555,-0.344866955683109,0
0.8104296656850535,-0.6892157934157197,-0.4422096062389844,-0.17819970624669138,-0.6593663167842064,-0.5832147877494057,-0.6892157934157197,-0.5918879149744347,-0.37504725328769234,-0.37130952719204996,0
-1.1939806696507191,-0.830353046544011,2.712077617279158,-0.17824749383122496,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8065011292913373,-0.3766691836448696,-0.15976895512052228,1
0.8104296656850535,-0.7311755173187252,-0.4411833508107989,-0.1782099954968721,-0.6766135437382604,-0.6256364544458467,-0.7311755173187252,-0.608491820455345,-0.37641965589761156,-0.37130952719204996,0
0.8104296656850535,1.1150523344135181,0.22743196769501997,-0.17824505869544796,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,1.1303104158327928,-0.4468778788537346,1.0512798522810258,1.048109151667147,1.2563429408144438,1.1303104158327928,1.4272913732910548,-0.3155348855666501,-0.37130952719204996,1
-1.1939806696507191,-0.1431117033522624,-0.24409200520965596,-0.17824144803770703,1.0124474354339656,-0.7490449393809476,-0.1431117033522624,0.6527632768042726,1.4544901896082478,3.7272890566937984,0
0.8104296656850535,0.8251487874472981,-0.4468607846429364,-0.12292832171011318,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.45184802173426913,5.109198339823113,4.86431963157826,1
-1.1939806696507191,-0.7941151031732335,-0.44687922741584407,-0.06829937772067865,-0.8240898346855674,-0.7490449393809476,-0.7941151031732335,-0.7355477928310069,-0.3784782598124904,-0.39775209870099093,0
0.8104296656850535,0.8251487874472981,-0.4466798704636477,-0.17285875688349234,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.475746672610984,0.772406092478399,0.6863933331655884,1
0.8104296656850535,0.8251487874472981,-0.4468771224863785,0.20366024335063312,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.4564483142249888,2.803561955158835,2.6431436248272195,1
-1.1939806696507191,-0.8494256483181044,0.5239910920732035,-0.1782474973153564,-0.8994943749827059,-0.7490449393809476,-0.8494256483181044,-0.8232597283062507,-0.38016257210648213,-0.318424384174168,0
0.8104296656850535,-0.7349900376735439,-0.4422442194455083,-0.17821001103502435,-0.7148573948102934,-0.6294929696000686,-0.7349900376735439,-0.6453091760869288,-0.3765444197712406,-0.37130952719204996,0
0.8104296656850535,1.1150523344135181,0.22871262970230236,-0.17824506332096543,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,-0.7311755173187252,-0.44220443686327815,-0.1782018050747469,-0.6766135437382604,-0.6256364544458467,-0.7311755173187252,-0.608491820455345,-0.37641965589761156,-0.37130952719204996,0
-1.1939806696507191,-0.830353046544011,2.2534151239539195,-0.17824749300033957,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8065011292913373,-0.3766691836448696,-0.15976895512052228,1
-1.1939806696507191,-0.8532401686729231,-0.44687922741584407,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,-0.757877159802456,-0.44223410522968704,-0.178224849172362,-0.7838463026265097,-0.6526320605254,-0.757877159802456,-0.7117247980105703,-0.3772930030130147,-0.37130952719204996,0
0.8104296656850535,1.1150523344135181,0.3621020096453476,-0.17824566826723132,1.0331115630114478,1.240916880197556,1.1150523344135181,0.9132922123167865,-0.18727762347601817,-0.26553924115628613,1
0.8104296656850535,-0.6739577119964449,-0.4421837590233127,-0.17819385837213877,-0.629371139472808,-0.567788727132518,-0.6739577119964449,-0.5630115576163297,-0.3745481977931763,-0.37130952719204996,0
0.8104296656850535,0.8251487874472981,-0.44679924209607014,-0.16513635482631037,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.45184802173426913,5.109198339823113,4.86431963157826,1
0.8104296656850535,0.518079898884394,-0.4225010463011849,-0.17820047777748343,0.42420946359006056,0.5236050615122815,0.518079898884394,0.4512704945871071,-0.29070687471447526,-0.318424384174168,1
0.8104296656850535,0.8105010292847945,-0.44685102527089166,-0.1418832642760647,0.733855003119599,-0.1628546359392179,0.8105010292847945,0.44287706154654144,3.7008637342987423,3.5421910561312115,1
-1.1939806696507191,-0.6165087162244998,-0.3074018514860189,-0.17823327798081118,2.173013037220491,-0.7490449393809476,-0.6165087162244998,1.5563161357113924,-0.12489568666150846,1.2945724778712304,0
0.8104296656850535,0.8251487874472981,-0.44686900946390545,-0.0742105646573986,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.5362494560965504,0.0038606309236395436,-0.05399866908475845,1
0.8104296656850535,0.518079898884394,-0.42266107477247034,-0.17820016707828035,0.42420946359006056,0.5236050615122815,0.518079898884394,0.4512704945871071,-0.29070687471447526,-0.318424384174168,1
0.8104296656850535,0.8251487874472981,-0.4468127514356755,-0.16249864513874887,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.45184802173426913,5.109198339823113,4.86431963157826,1
0.8104296656850535,-0.6739577119964449,-0.44219432264745695,-0.17819645952833216,-0.6413692103973674,-0.567788727132518,-0.6739577119964449,-0.5745621005595717,-0.3745481977931763,-0.37130952719204996,0
0.8104296656850535,0.8251487874472981,-0.4468746037742295,0.04874217044299582,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.6043151885850634,-0.16082768226666605,-0.2126540981384042,1
0.8104296656850535,-0.5595221013518844,-0.4422078082685519,-0.17816833024854628,-0.4958926004370852,-0.4520932725058609,-0.5595221013518844,-0.43451176737276265,-0.3708052815843057,-0.37130952719204996,0
0.8104296656850535,0.518079898884394,-0.42288358752053706,-0.17819972817956814,0.42420946359006056,0.5236050615122815,0.518079898884394,0.4512704945871071,-0.29070687471447526,-0.318424384174168,1
-1.1939806696507191,-0.830353046544011,-0.4467994374892342,-0.17800973020104208,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8034072326225535,-0.3800378082328531,-0.39775209870099093,0
-1.1939806696507191,-0.012993417027732225,-0.44169424776716415,-0.17802902469887283,0.810056551272114,-0.7490449393809476,-0.012993417027732225,0.5175791296067367,0.018083712517347753,-0.10688381210264036,0
0.8104296656850535,1.1150523344135181,0.3622983602884901,-0.17824566871127986,1.0331115630114478,1.240916880197556,1.1150523344135181,0.9132922123167865,-0.18727762347601817,-0.26553924115628613,1
-1.1939806696507191,-0.3920299837853188,0.16234499975638514,-0.17824653809483562,-0.028790864550723456,-0.7490449393809476,-0.3920299837853188,-0.13607461407674787,-0.2144761479271444,0.13109933147782826,0
-1.1939806696507191,-0.8494256483181044,-0.4400103263111291,-0.17824726663853693,-0.8993277352753936,-0.7490449393809476,-0.8494256483181044,-0.8228987738392745,-0.38028733598011116,-0.37130952719204996,0
-1.1939806696507191,-0.8532401686729231,-0.446828656336738,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
-2.287295398015686,-0.8532401686729231,1.0743169028272723,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
-1.1939806696507191,-0.830353046544011,5.205021778660287,-0.17824749582146443,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8055729594244114,-0.3774177668866437,-0.2126540981384042,1
0.8104296656850535,1.1150523344135181,0.2275607553764768,-0.17824505916137973,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,-0.7044738748349944,-0.44213363735252964,-0.17818535523627713,-0.5948766855646999,-0.5986408483662933,-0.7044738748349944,-0.529803746654509,-0.3755463087822084,-0.37130952719204996,0
-1.1939806696507191,-0.8494256483181044,-0.43958170809590075,-0.178247280268692,-0.8993277352753936,-0.7490449393809476,-0.8494256483181044,-0.8228987738392745,-0.38028733598011116,-0.37130952719204996,0
0.8104296656850535,0.6725679732545508,-0.44687557836550157,0.05603082290676764,0.6060749478694955,-0.44052372704319515,0.6725679732545508,0.40057648992165645,0.06873784521072962,0.05177161695100539,1
0.8104296656850535,3.327474140208355,-0.44687922741584407,7.59614867020964,3.2077619180878307,3.4776956696462618,3.327474140208355,3.9222086490313237,-0.24367089435633493,-0.37130952719204996,1
-1.1939806696507191,-0.8532401686729231,-0.42911158448271436,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,0.7336002989316497,-0.44686831632253526,-0.08456922402293077,0.6650938336871193,0.39248354626873666,0.7336002989316497,0.48207192318484743,-0.06900147127570778,-0.10688381210264036,1
-1.1939806696507191,-0.830353046544011,-0.4468648427528933,-0.1769770341042845,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8034072326225535,-0.37966351661196607,-0.37130952719204996,1
0.8104296656850535,1.1150523344135181,0.22754544919653405,-0.178245059106051,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,0.8251487874472981,-0.4468755942310651,0.06891208230658506,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.4602691472015412,1.9801203892073067,1.8498664795589905,1
0.8104296656850535,1.1150523344135181,0.22701364372865457,-0.17824505718100125,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,0.7406425138299018,-0.44686059028749087,-0.1244325609673942,0.6681702140601196,-0.1628546359392179,0.7406425138299018,0.4303906647376806,0.29730526169909316,0.26331218902253306,1
0.8104296656850535,-0.6777722323512636,-0.4421927492126157,-0.17821076283544873,-0.7051089621840889,-0.57164524228674,-0.6777722323512636,-0.6359243599455447,-0.3746729616668053,-0.37130952719204996,0
0.8104296656850535,0.8251487874472981,-0.44686733554972424,-0.08689799616002983,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.5513751808442994,-0.051035473473128985,-0.10688381210264036,1
-1.1939806696507191,-0.830353046544011,-0.419144699071961,-0.17824646401686348,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.7990757790188379,-0.3800378082328531,-0.39775209870099093,0
-1.1939806696507191,-0.8532401686729231,-0.44682292494777265,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,0.8251487874472981,-0.44681953541782415,-0.16072266200698362,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.452289656743704,4.752373661244118,4.520566201962027,1
0.8104296656850535,0.8251487874472981,-0.44686656230511335,-0.09841404038150318,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.460620947863235,1.925224284810538,1.7969813365411087,1
-1.1939806696507191,-0.45247712389478506,-0.4435662669359441,-0.1780533588568055,0.0458839665706132,-0.7490449393809476,-0.45247712389478506,-0.07256467561226576,-0.27554806406854937,-0.027556097575817486,0
-1.1939806696507191,-0.830353046544011,0.4896696469617009,-0.17824748723215647,-0.8865797849180492,-0.7490449393809476,-0.830353046544011,-0.8112038491092418,-0.37966351661196607,-0.37130952719204996,0
-1.1939806696507191,-0.8532401686729231,-0.40789634251665957,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,0.8251487874472981,-0.446854019676862,-0.1365493298016016,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.47725921620940154,0.7175099880816304,0.6335081901477065,1
-1.1939806696507191,-0.830353046544011,1.7046034113082869,-0.17824749160899717,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8066558228253403,-0.3766691836448696,-0.15976895512052228,1
-1.1939806696507191,-0.830353046544011,0.6919633358926771,-0.1782474856567382,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8071199063149853,-0.37517201716132137,-0.05399866908475845,1
0.8104296656850535,0.8251487874472981,-0.4468353528241771,-0.15444702187613632,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.45512069481909273,3.242730790332983,3.0662247689702746,1
-1.1939806696507191,-0.830353046544011,-0.4468778788537346,-0.16406064440004867,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.7990757790188379,-0.37966351661196607,-0.37130952719204996,0
0.8104296656850535,1.1150523344135181,0.22697790683275293,-0.17824505705143984,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,0.4799346953362072,-0.4228698780381319,-0.17820108350650904,0.3942142862786622,0.5236050615122815,0.4799346953362072,0.42239413722900215,-0.29320215218705564,-0.318424384174168,1
-1.1939806696507191,0.46658387409434177,-0.44537647307473266,-0.1771735521837217,1.48918410969438,-0.7490449393809476,0.46658387409434177,1.068811898903906,-0.03506569764861451,-0.23909666964734516,0
-1.1939806696507191,-0.6155866779933737,0.006880865043987656,-0.17824518461147645,0.726001815771815,-0.7490449393809476,-0.6155866779933737,0.43559479073711566,-0.04616968240159723,0.6599507616566475,0
-1.1939806696507191,-0.830353046544011,-0.44685585233838043,-0.17745197420067413,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8034072326225535,-0.37966351661196607,-0.37130952719204996,1
0.8104296656850535,1.1150523344135181,0.22795898576741086,-0.17824506060099077,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
-1.1939806696507191,1.4965043698953866,-0.4468264087314241,-0.16906776978898744,0.022274087617322053,-0.7490449393809476,1.4965043698953866,0.06432730598850059,-0.3419848267760022,-0.39775209870099093,0
0.8104296656850535,0.8251487874472981,-0.44687572725343383,0.07508918054730573,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.45184802173426913,5.109198339823113,4.86431963157826,1
-1.1939806696507191,-0.8532401686729231,0.09681756446154689,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,1.1150523344135181,0.22694581105454686,-0.17824505693485934,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,1.1150523344135181,0.22733237638323378,-0.17824505833499546,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,0.8251487874472981,-0.4468763210320734,0.12575653768163203,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.4878471946564684,0.4430294660977878,0.3690824750582969,1
0.8104296656850535,0.5505033219003528,-0.4468488098490124,-0.1467971224473141,0.5027422369232174,-0.44052372704319515,0.5505033219003528,0.3646414225127922,-0.1508465723763445,-0.15976895512052228,1
0.8104296656850535,1.1150523344135181,0.22793875733576843,-0.1782450605281413,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,0.7564874210605618,-0.446785117044811,-0.1660790996697737,0.6881670239303663,0.6701526373727139,0.7564874210605618,0.5523377453404744,-0.16981068116795545,-0.2126540981384042,1
0.8104296656850535,1.1150523344135181,0.42006152340882447,-0.1782458719798902,1.0331115630114478,1.240916880197556,1.1150523344135181,0.8512080439968608,-0.12289946468344416,-0.2126540981384042,1
0.8104296656850535,0.5279976518069227,-0.4120654559922175,-0.1782213161370369,0.4487412068240459,0.4888964251242843,0.5279976518069227,0.2668949528556068,0.07135788655693903,0.1046567599688873,1
0.8104296656850535,-0.6815867527060823,-0.4421590351598783,-0.17821170062553335,-0.7088583593480137,-0.5755017574409619,-0.6815867527060823,-0.6395339046153079,-0.3747977255404343,-0.37130952719204996,0
0.8104296656850535,0.8251487874472981,-0.4468470099386734,-0.14547586523708944,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.475746672610984,0.772406092478399,0.6863933331655884,1
-1.1939806696507191,-0.830353046544011,-0.4468094393266777,-0.17794204014380716,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8019634147546483,-0.379289224991079,-0.344866955683109,0
-1.1939806696507191,-0.5406402255955318,-0.4402551098881531,-0.17810869816851133,0.45997458819702264,-0.7490449393809476,-0.5406402255955318,0.2535086821223954,-0.2781681054147588,-0.2126540981384042,0
0.8104296656850535,1.1150523344135181,0.22827704414093533,-0.1782450617497713,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
-1.1939806696507191,-0.8532401686729231,0.10344722390522681,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,0.518079898884394,-0.4223385445669907,-0.17820078912573512,0.42420946359006056,0.5236050615122815,0.518079898884394,0.4512704945871071,-0.29070687471447526,-0.318424384174168,1
-1.1939806696507191,-0.681041821771754,0.20038882017343307,-0.17824693037738878,-0.3709626869351108,-0.7490449393809476,-0.681041821771754,-0.3993788562949491,-0.34098671578697004,-0.23909666964734516,0
0.8104296656850535,0.8251487874472981,-0.44687403994648006,0.0036575674743878957,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.4622130747025316,1.705639867223464,1.585440764469581,1
0.8104296656850535,1.1150523344135181,0.42006341139577763,-0.17824587198336597,1.0331115630114478,1.240916880197556,1.1150523344135181,0.8512080439968608,-0.12289946468344416,-0.2126540981384042,1
0.8104296656850535,-0.6854012730609009,-0.44206193868799465,-0.17820911294330485,-0.6946106501250996,-0.5793582725951838,-0.6854012730609009,-0.625817634870208,-0.3749224894140633,-0.37130952719204996,0
0.8104296656850535,0.7221567378671936,-0.44685729080575437,-0.13165369464472992,0.6528785601848538,0.11481445516475937,0.7221567378671936,0.4469390409833913,0.03180773861653989,-0.001113526066876528,1
0.8104296656850535,-0.6930303137705384,-0.4422078082685519,-0.1782133743799662,-0.7201065508397881,-0.5870713029036276,-0.6930303137705384,-0.6503625386245973,-0.37517201716132137,-0.37130952719204996,0
0.8104296656850535,-0.7311755173187252,-0.442183084742258,-0.17821626958354242,-0.7396034160921972,-0.6256364544458467,-0.7311755173187252,-0.6691321709073654,-0.37641965589761156,-0.37130952719204996,0
-1.1939806696507191,-0.830353046544011,-0.3344273530724031,-0.1782473285902244,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8034072326225535,-0.37891493337019194,-0.318424384174168,0
-2.287295398015686,-0.8532401686729231,6.647504833412058,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,-0.7082883951898131,-0.442183084742258,-0.178210838430102,-0.7111079976463686,-0.6024973635205152,-0.7082883951898131,-0.6416996314171658,-0.37567107265583743,-0.37130952719204996,0
0.8104296656850535,0.8251487874472981,-0.4468570942629412,-0.1317743751210274,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.45470221864825905,3.4074191035232886,3.2248801980239206,1
-1.1939806696507191,-0.830353046544011,3.5077056620445477,-0.1782474943688163,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8048510504904588,-0.3781663501284178,-0.26553924115628613,1
-1.1939806696507191,-0.8532401686729231,-0.44687855313478936,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
0.8104296656850535,1.9389887310543539,-0.44687922741584407,5.014141183447367,1.8429813504192043,2.0739241535094877,1.9389887310543539,2.3455595372787923,-0.289084944357298,-0.37130952719204996,1
0.8104296656850535,1.1150523344135181,0.22638770862553223,-0.1782450549108563,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,1.1150523344135181,0.22827434701671634,-0.17824506173994692,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,-0.7197319562542691,-0.4422010654580044,-0.1781868449269153,-0.6083745153548291,-0.614066908983181,-0.7197319562542691,-0.5427981074656563,-0.3760453642767245,-0.37130952719204996,0
0.8104296656850535,0.5279976518069227,-0.41183911130491657,-0.17822148526349268,0.4487412068240459,0.4888964251242843,0.5279976518069227,0.2668949528556068,0.07135788655693903,0.1046567599688873,1
-1.1939806696507191,-0.830353046544011,3.3954827061191937,-0.17824749457359323,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.806006104784783,-0.3774177668866437,-0.2126540981384042,1
-1.1939806696507191,-0.830353046544011,1.81046863859653,-0.1782474917885279,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8062948683583641,-0.3774177668866437,-0.2126540981384042,1
-1.1939806696507191,-0.7419409405835423,-0.08077984587294439,-0.17824279060002574,1.7762079613871513,-0.7490449393809476,-0.7419409405835423,1.2466755332875799,-0.2165971337788377,-0.18621152662946325,0
-1.1939806696507191,-0.830353046544011,-0.4468262963530464,-0.17784598396789356,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8019634147546483,-0.3800378082328531,-0.39775209870099093,0
0.8104296656850535,-0.6815867527060823,-0.44222668813808486,-0.1782026144560663,-0.6713643877087657,-0.5755017574409619,-0.6815867527060823,-0.6034384579176767,-0.3747977255404343,-0.37130952719204996,0
0.8104296656850535,1.1150523344135181,0.0529661276059041,-0.17824453619963265,1.0331115630114478,1.240916880197556,1.1150523344135181,0.9132922123167865,-0.18727762347601817,-0.26553924115628613,1
0.8104296656850535,0.518079898884394,-0.42258915056092256,-0.17820030722312077,0.42420946359006056,0.5236050615122815,0.518079898884394,0.4512704945871071,-0.29070687471447526,-0.318424384174168,1
-1.1939806696507191,-0.8379820872536483,-0.4441397358930559,-0.17824226221843925,-0.8847050863360868,-0.7490449393809476,-0.8379820872536483,-0.8102138029837691,-0.37966351661196607,-0.344866955683109,0
0.8104296656850535,1.1150523344135181,0.22743668766240321,-0.17824505871254315,1.0331115630114478,1.240916880197556,1.1150523344135181,1.0374605489566378,-0.25165578226859214,-0.318424384174168,1
0.8104296656850535,0.7564874210605618,-0.4468610391159321,-0.12337259014666101,0.6823143274393946,-0.44052372704319515,0.7564874210605618,0.4252817729648126,0.6725949935751834,0.6335081901477065,1
-1.1939806696507191,-0.830353046544011,1.1264415254834899,-0.17824748656274902,-0.8790809905901996,-0.7259058484556162,-0.830353046544011,-0.8034072326225535,-0.37891493337019194,-0.318424384174168,1
0.8104296656850535,0.8251487874472981,-0.44687657191398317,0.1416660662577919,0.7481573785531631,0.9478217284766912,0.8251487874472981,0.46098981445212744,1.8703281804137695,1.7440961935232269,1
0.8104296656850535,0.47421291480397915,-0.41762338615623923,-0.17821336332485999,0.3887508522012491,0.4888964251242843,0.47421291480397915,0.334321247286782,-0.25015861578504395,-0.26553924115628613,1
0.8104296656850535,0.7723323282912219,-0.44676824868377785,-0.16894078751199976,0.6972221930209611,-0.44052372704319515,0.7723323282912219,0.42994645973244094,1.0019716199557946,0.950819048254998,1
-1.1939806696507191,-0.8532401686729231,-0.44680438221876706,-0.17824749872291829,-0.9015773735737483,-0.7490449393809476,-0.8532401686729231,-0.8250645006411322,-0.3804120998537402,-0.39775209870099093,0
